Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,Performance Index
0.7751877124443853,-1.1789507504579095,1,-1.492294232808325,0.14533320296983213,37.0
-0.3834805837706292,0.2626124516553825,0,0.27680507108204705,-0.2034385824149345,57.0
-0.769703349175634,1.4158630133460162,0,-0.9025944648448677,0.49410498835459876,75.0
1.16141047784939,1.242875429092421,0,0.8665048390455045,-0.2034385824149345,84.0
-0.3834805837706292,1.242875429092421,1,-1.492294232808325,-0.5522103677997011,74.0
-1.5421488799856438,-0.08336271685180757,0,-1.492294232808325,-0.2034385824149345,40.0
0.3889649470393805,-1.0636256942888462,1,-0.3128946968814103,0.49410498835459876,37.0
-1.5421488799856438,-1.6979135032186947,1,-0.3128946968814103,0.14533320296983213,11.0
0.002742181634375661,-1.6979135032186947,0,-0.9025944648448677,1.5404203445088986,28.0
0.7751877124443853,-1.1789507504579095,1,0.8665048390455045,1.5404203445088986,40.0
0.3889649470393805,-0.7176505257816561,1,-1.492294232808325,1.191648559124132,47.0
-1.155926114580639,0.9545627886697627,0,-0.9025944648448677,1.5404203445088986,65.0
-0.3834805837706292,-1.640250975134163,0,0.8665048390455045,-1.2497539385692344,22.0
-1.155926114580639,1.069887844838826,1,-0.9025944648448677,0.49410498835459876,66.0
-1.5421488799856438,-1.2942758066269728,0,-1.492294232808325,-1.598525723954001,19.0
-0.769703349175634,-0.48700041344352935,0,-0.3128946968814103,0.8428767737393654,43.0
-0.769703349175634,-0.48700041344352935,1,-0.3128946968814103,-0.5522103677997011,41.0
0.7751877124443853,-0.25635030110540263,1,-0.3128946968814103,0.8428767737393654,56.0
-1.5421488799856438,-0.25635030110540263,0,0.27680507108204705,0.8428767737393654,42.0
1.547633243254395,-1.2366132785424413,0,-0.9025944648448677,-0.5522103677997011,45.0
0.3889649470393805,-0.544662941528061,1,-1.492294232808325,-0.5522103677997011,46.0
-0.3834805837706292,0.031962339317255783,0,-0.9025944648448677,-0.2034385824149345,51.0
-0.769703349175634,1.242875429092421,1,-0.3128946968814103,0.49410498835459876,74.0
-0.769703349175634,0.7239126763316359,1,1.4562046070089618,0.14533320296983213,67.0
-1.155926114580639,-1.4096008627960364,0,1.4562046070089618,-1.598525723954001,21.0
-1.155926114580639,1.473525541430548,0,-0.9025944648448677,0.14533320296983213,73.0
0.002742181634375661,-0.9483006381197828,0,0.8665048390455045,-0.9009821531844677,39.0
1.547633243254395,0.14728739548631914,0,1.4562046070089618,1.191648559124132,69.0
-1.155926114580639,-1.3519383347115046,0,1.4562046070089618,-0.9009821531844677,24.0
-1.155926114580639,-0.371675357274466,1,-0.9025944648448677,1.191648559124132,36.0
0.3889649470393805,-1.2366132785424413,0,0.27680507108204705,-0.2034385824149345,38.0
-1.155926114580639,-1.1212882223733778,1,0.27680507108204705,1.5404203445088986,29.0
-0.3834805837706292,1.473525541430548,0,-0.3128946968814103,0.8428767737393654,72.0
0.3889649470393805,-0.4293378853589977,1,-1.492294232808325,1.191648559124132,48.0
0.002742181634375661,1.0122253167542943,0,0.8665048390455045,1.191648559124132,71.0
-1.5421488799856438,1.1852129010078893,0,-1.492294232808325,0.49410498835459876,61.0
0.3889649470393805,-1.640250975134163,1,-1.492294232808325,1.5404203445088986,29.0
-1.5421488799856438,-0.8906381100352512,0,0.8665048390455045,-1.598525723954001,31.0
-0.769703349175634,0.2626124516553825,0,0.27680507108204705,0.8428767737393654,56.0
0.002742181634375661,0.3202749797399142,1,1.4562046070089618,0.49410498835459876,62.0
0.002742181634375661,1.242875429092421,1,-0.3128946968814103,-0.5522103677997011,78.0
0.3889649470393805,1.3582004852614844,1,-0.9025944648448677,0.14533320296983213,83.0
1.16141047784939,-0.14102524493633925,0,0.27680507108204705,1.5404203445088986,65.0
0.002742181634375661,0.49326256399350926,1,-0.3128946968814103,-1.2497539385692344,65.0
-1.5421488799856438,0.7815752044161677,1,1.4562046070089618,-0.5522103677997011,59.0
0.002742181634375661,-1.5249259189650997,0,0.27680507108204705,0.8428767737393654,26.0
-0.769703349175634,-1.1789507504579095,0,0.8665048390455045,-0.5522103677997011,32.0
-0.3834805837706292,-1.4096008627960364,0,-1.492294232808325,1.5404203445088986,27.0
1.16141047784939,1.5311880695150795,0,0.8665048390455045,-0.5522103677997011,89.0
0.7751877124443853,-0.025700188767275898,0,1.4562046070089618,-0.5522103677997011,57.0
0.002742181634375661,1.3582004852614844,0,-0.9025944648448677,1.5404203445088986,77.0
-1.155926114580639,0.896900260585231,1,0.8665048390455045,1.191648559124132,65.0
0.3889649470393805,0.2626124516553825,1,1.4562046070089618,-1.2497539385692344,63.0
0.3889649470393805,1.069887844838826,0,-1.492294232808325,0.49410498835459876,78.0
0.3889649470393805,0.7239126763316359,1,0.27680507108204705,-0.9009821531844677,74.0
1.547633243254395,-1.1789507504579095,1,-0.3128946968814103,-0.5522103677997011,41.0
1.16141047784939,1.5888505975996112,1,1.4562046070089618,-1.598525723954001,90.0
1.16141047784939,1.3005379571769529,1,1.4562046070089618,-0.9009821531844677,88.0
-1.5421488799856438,0.08962486740178746,0,-0.9025944648448677,-1.2497539385692344,47.0
0.002742181634375661,0.6662501482471043,0,0.27680507108204705,1.5404203445088986,66.0
0.7751877124443853,0.6662501482471043,1,1.4562046070089618,0.49410498835459876,75.0
0.3889649470393805,-1.5825884470496312,0,1.4562046070089618,0.14533320296983213,29.0
0.002742181634375661,1.473525541430548,1,-0.3128946968814103,-1.598525723954001,80.0
1.16141047784939,-0.25635030110540263,1,-1.492294232808325,0.8428767737393654,59.0
-0.769703349175634,-0.8906381100352512,0,0.8665048390455045,1.191648559124132,34.0
0.3889649470393805,-0.7753130538661878,1,0.27680507108204705,-1.598525723954001,47.0
0.002742181634375661,-0.19868777302087096,0,-0.3128946968814103,-0.2034385824149345,53.0
1.16141047784939,-0.7176505257816561,0,-0.3128946968814103,0.49410498835459876,50.0
-0.3834805837706292,1.1852129010078893,0,0.8665048390455045,-1.2497539385692344,72.0
1.16141047784939,-0.6599879976971244,0,0.27680507108204705,0.14533320296983213,54.0
-1.155926114580639,-1.0636256942888462,0,0.27680507108204705,0.8428767737393654,28.0
1.547633243254395,-0.371675357274466,0,-1.492294232808325,0.8428767737393654,59.0
1.547633243254395,-1.467263390880568,0,0.27680507108204705,1.5404203445088986,40.0
0.3889649470393805,-0.371675357274466,0,1.4562046070089618,1.5404203445088986,55.0
-0.3834805837706292,-0.19868777302087096,0,0.8665048390455045,0.8428767737393654,49.0
-0.3834805837706292,1.0122253167542943,1,0.27680507108204705,0.14533320296983213,70.0
0.3889649470393805,-0.025700188767275898,0,-1.492294232808325,0.14533320296983213,57.0
0.002742181634375661,-0.8906381100352512,1,-0.3128946968814103,-0.9009821531844677,39.0
0.3889649470393805,0.9545627886697627,0,1.4562046070089618,-1.2497539385692344,75.0
0.7751877124443853,1.6465131256841428,1,0.27680507108204705,-0.2034385824149345,87.0
0.7751877124443853,0.43560003590897756,0,0.8665048390455045,1.191648559124132,70.0
1.547633243254395,0.7815752044161677,0,0.27680507108204705,-0.5522103677997011,76.0
1.16141047784939,0.20494992357085082,0,-0.9025944648448677,-0.2034385824149345,68.0
0.3889649470393805,-0.19868777302087096,1,-1.492294232808325,0.14533320296983213,53.0
0.3889649470393805,-0.6023254696125927,1,-0.3128946968814103,0.14533320296983213,48.0
0.002742181634375661,0.6085876201625726,0,-0.9025944648448677,-0.5522103677997011,63.0
-1.5421488799856438,0.08962486740178746,1,0.8665048390455045,-0.5522103677997011,47.0
1.547633243254395,-1.5249259189650997,0,0.27680507108204705,0.8428767737393654,38.0
1.547633243254395,-1.467263390880568,1,-1.492294232808325,-0.2034385824149345,43.0
1.547633243254395,1.3005379571769529,1,1.4562046070089618,-0.2034385824149345,90.0
1.16141047784939,1.5888505975996112,1,0.27680507108204705,1.191648559124132,95.0
-0.769703349175634,-1.2942758066269728,0,0.27680507108204705,-0.5522103677997011,24.0
-1.5421488799856438,-0.48700041344352935,1,0.27680507108204705,0.49410498835459876,35.0
1.16141047784939,0.6662501482471043,1,1.4562046070089618,-0.2034385824149345,75.0
0.7751877124443853,-1.3519383347115046,0,0.27680507108204705,1.191648559124132,37.0
0.002742181634375661,-0.48700041344352935,0,-1.492294232808325,0.8428767737393654,46.0
0.7751877124443853,0.896900260585231,1,1.4562046070089618,0.8428767737393654,80.0
-0.3834805837706292,-0.025700188767275898,1,1.4562046070089618,1.5404203445088986,55.0
1.547633243254395,0.37793750782444585,0,-0.9025944648448677,1.5404203445088986,71.0
-1.155926114580639,-0.8329755819507194,0,0.8665048390455045,-0.9009821531844677,32.0
1.547633243254395,-0.8906381100352512,0,1.4562046070089618,1.191648559124132,51.0
1.547633243254395,-1.467263390880568,0,-0.9025944648448677,0.8428767737393654,43.0
0.002742181634375661,-1.5825884470496312,0,-1.492294232808325,-0.9009821531844677,23.0
-1.5421488799856438,-0.4293378853589977,1,0.8665048390455045,1.5404203445088986,37.0
0.7751877124443853,-1.1789507504579095,0,1.4562046070089618,-1.598525723954001,40.0
-0.3834805837706292,-1.467263390880568,0,-0.3128946968814103,-0.2034385824149345,24.0
1.547633243254395,-0.4293378853589977,1,-0.9025944648448677,-0.5522103677997011,60.0
0.3889649470393805,-0.8906381100352512,0,-1.492294232808325,0.8428767737393654,44.0
-0.769703349175634,-0.7176505257816561,0,-1.492294232808325,0.14533320296983213,34.0
0.3889649470393805,-0.3140128291899343,0,-1.492294232808325,1.5404203445088986,51.0
0.3889649470393805,-1.2942758066269728,1,0.8665048390455045,-0.2034385824149345,39.0
0.002742181634375661,0.031962339317255783,0,0.27680507108204705,1.191648559124132,57.0
-1.155926114580639,-0.544662941528061,0,-0.3128946968814103,0.14533320296983213,36.0
-1.155926114580639,-1.640250975134163,0,0.8665048390455045,-0.9009821531844677,16.0
0.7751877124443853,-0.48700041344352935,0,0.8665048390455045,0.14533320296983213,52.0
-1.155926114580639,-1.2942758066269728,1,1.4562046070089618,-0.5522103677997011,25.0
0.3889649470393805,-0.4293378853589977,1,-0.9025944648448677,-0.2034385824149345,51.0
0.002742181634375661,0.08962486740178746,0,-0.3128946968814103,0.14533320296983213,56.0
-0.3834805837706292,-1.2942758066269728,0,-1.492294232808325,1.191648559124132,27.0
0.7751877124443853,-1.5249259189650997,0,0.8665048390455045,-0.9009821531844677,33.0
1.16141047784939,-0.025700188767275898,0,-0.3128946968814103,-1.598525723954001,60.0
-0.3834805837706292,-0.6599879976971244,0,-0.9025944648448677,-1.2497539385692344,39.0
-1.5421488799856438,-0.4293378853589977,0,0.27680507108204705,0.8428767737393654,41.0
-1.5421488799856438,-0.7176505257816561,0,-0.3128946968814103,-0.5522103677997011,35.0
-1.5421488799856438,1.3005379571769529,1,-1.492294232808325,0.49410498835459876,67.0
-1.5421488799856438,-0.08336271685180757,0,0.8665048390455045,-1.2497539385692344,39.0
0.002742181634375661,-0.4293378853589977,1,0.27680507108204705,1.5404203445088986,51.0
-0.3834805837706292,0.14728739548631914,1,-0.9025944648448677,0.8428767737393654,56.0
1.547633243254395,1.242875429092421,0,-1.492294232808325,1.5404203445088986,93.0
-0.769703349175634,0.9545627886697627,1,0.27680507108204705,1.191648559124132,68.0
0.7751877124443853,-0.7176505257816561,1,1.4562046070089618,0.49410498835459876,49.0
1.16141047784939,1.3582004852614844,1,1.4562046070089618,1.5404203445088986,88.0
0.3889649470393805,0.7815752044161677,0,-0.9025944648448677,-1.598525723954001,72.0
-1.5421488799856438,0.14728739548631914,1,-1.492294232808325,-1.2497539385692344,44.0
1.16141047784939,-1.3519383347115046,1,0.8665048390455045,1.191648559124132,41.0
-0.769703349175634,1.1852129010078893,0,-0.9025944648448677,1.5404203445088986,69.0
1.16141047784939,-0.14102524493633925,0,0.27680507108204705,0.49410498835459876,66.0
-0.3834805837706292,-1.6979135032186947,1,-1.492294232808325,-0.9009821531844677,20.0
1.16141047784939,1.473525541430548,0,1.4562046070089618,-0.2034385824149345,92.0
-1.5421488799856438,0.49326256399350926,0,1.4562046070089618,-1.598525723954001,53.0
-0.769703349175634,0.20494992357085082,1,-0.3128946968814103,1.5404203445088986,50.0
0.3889649470393805,0.49326256399350926,1,-1.492294232808325,-0.9009821531844677,70.0
1.547633243254395,-0.6599879976971244,1,0.27680507108204705,-0.5522103677997011,51.0
-1.155926114580639,0.031962339317255783,0,0.27680507108204705,-0.5522103677997011,45.0
-1.5421488799856438,-1.0059631662043145,1,-0.3128946968814103,0.49410498835459876,25.0
-0.769703349175634,1.5311880695150795,1,0.27680507108204705,-0.2034385824149345,75.0
-0.3834805837706292,-0.371675357274466,0,-1.492294232808325,1.191648559124132,45.0
0.002742181634375661,-1.467263390880568,0,1.4562046070089618,0.49410498835459876,29.0
-0.769703349175634,-0.4293378853589977,0,-0.9025944648448677,-1.2497539385692344,43.0
-1.155926114580639,-0.6599879976971244,0,1.4562046070089618,0.8428767737393654,38.0
-1.155926114580639,-1.6979135032186947,1,1.4562046070089618,-1.2497539385692344,16.0
0.7751877124443853,0.14728739548631914,1,-1.492294232808325,0.49410498835459876,61.0
1.547633243254395,1.6465131256841428,1,0.27680507108204705,-0.2034385824149345,95.0
-1.155926114580639,1.1275503729233578,0,-0.3128946968814103,1.5404203445088986,65.0
0.7751877124443853,1.473525541430548,1,-0.3128946968814103,0.14533320296983213,85.0
0.7751877124443853,0.14728739548631914,0,0.8665048390455045,-0.5522103677997011,66.0
0.7751877124443853,0.08962486740178746,0,-0.3128946968814103,-0.2034385824149345,61.0
-0.769703349175634,1.6465131256841428,0,-0.3128946968814103,-0.2034385824149345,79.0
0.7751877124443853,-0.14102524493633925,1,0.27680507108204705,0.49410498835459876,59.0
-1.5421488799856438,0.37793750782444585,0,-0.9025944648448677,-0.5522103677997011,52.0
-1.5421488799856438,0.6085876201625726,1,-0.9025944648448677,-0.2034385824149345,56.0
0.002742181634375661,-1.0636256942888462,1,0.27680507108204705,-0.5522103677997011,37.0
-1.155926114580639,-1.2366132785424413,1,-0.3128946968814103,-0.5522103677997011,29.0
1.547633243254395,1.1275503729233578,0,-1.492294232808325,0.8428767737393654,84.0
0.7751877124443853,1.4158630133460162,1,1.4562046070089618,-0.2034385824149345,87.0
-0.3834805837706292,-1.1212882223733778,1,1.4562046070089618,1.191648559124132,36.0
-0.3834805837706292,0.14728739548631914,0,-0.9025944648448677,-0.2034385824149345,56.0
-1.155926114580639,-0.6599879976971244,1,0.27680507108204705,0.8428767737393654,34.0
0.002742181634375661,1.3582004852614844,0,-1.492294232808325,-0.9009821531844677,77.0
-0.3834805837706292,1.5311880695150795,1,-0.3128946968814103,0.49410498835459876,80.0
-1.5421488799856438,0.6662501482471043,0,0.27680507108204705,-1.598525723954001,59.0
1.16141047784939,0.20494992357085082,0,-0.9025944648448677,-0.2034385824149345,68.0
-0.769703349175634,-1.3519383347115046,0,-1.492294232808325,-1.2497539385692344,26.0
0.3889649470393805,0.031962339317255783,0,-1.492294232808325,0.8428767737393654,57.0
-0.3834805837706292,1.242875429092421,0,-0.9025944648448677,0.14533320296983213,72.0
1.547633243254395,-1.640250975134163,1,-1.492294232808325,-0.2034385824149345,36.0
0.7751877124443853,-0.6599879976971244,1,1.4562046070089618,-0.9009821531844677,51.0
1.547633243254395,0.43560003590897756,1,-0.9025944648448677,-1.598525723954001,76.0
-0.769703349175634,0.08962486740178746,1,1.4562046070089618,1.5404203445088986,51.0
-1.5421488799856438,-1.1789507504579095,0,0.27680507108204705,1.5404203445088986,28.0
0.002742181634375661,0.6085876201625726,0,0.8665048390455045,1.5404203445088986,69.0
-0.769703349175634,-1.2942758066269728,1,-0.3128946968814103,1.5404203445088986,30.0
0.3889649470393805,-0.25635030110540263,0,0.27680507108204705,0.8428767737393654,56.0
1.16141047784939,-0.025700188767275898,1,1.4562046070089618,-0.2034385824149345,64.0
-0.3834805837706292,-1.1212882223733778,0,-0.3128946968814103,1.191648559124132,33.0
0.002742181634375661,0.6085876201625726,0,-0.3128946968814103,0.49410498835459876,67.0
0.002742181634375661,-0.6023254696125927,1,1.4562046070089618,-1.598525723954001,45.0
-0.3834805837706292,1.7041756537686745,1,1.4562046070089618,-1.598525723954001,84.0
-0.3834805837706292,-0.6023254696125927,0,-0.9025944648448677,0.49410498835459876,40.0
-0.3834805837706292,-1.2366132785424413,1,0.8665048390455045,0.49410498835459876,33.0
-0.3834805837706292,-1.2942758066269728,1,1.4562046070089618,1.191648559124132,31.0
-0.3834805837706292,1.7041756537686745,1,-0.3128946968814103,-1.2497539385692344,81.0
0.002742181634375661,-0.8906381100352512,1,-0.3128946968814103,0.49410498835459876,38.0
-1.155926114580639,0.20494992357085082,0,0.27680507108204705,-1.2497539385692344,48.0
-1.155926114580639,-0.371675357274466,0,0.8665048390455045,1.5404203445088986,39.0
1.547633243254395,0.14728739548631914,0,0.8665048390455045,1.5404203445088986,71.0
-1.155926114580639,0.6085876201625726,0,-0.3128946968814103,-1.2497539385692344,55.0
0.3889649470393805,0.6085876201625726,1,0.8665048390455045,-0.2034385824149345,70.0
-1.155926114580639,0.8392377325006993,1,0.27680507108204705,1.191648559124132,65.0
0.002742181634375661,0.550925092078041,1,-0.9025944648448677,1.191648559124132,65.0
-0.3834805837706292,-0.19868777302087096,0,-0.3128946968814103,1.5404203445088986,49.0
0.7751877124443853,-0.544662941528061,0,-1.492294232808325,-1.598525723954001,49.0
0.7751877124443853,-1.467263390880568,0,-0.3128946968814103,0.49410498835459876,35.0
0.3889649470393805,0.2626124516553825,0,-0.3128946968814103,1.5404203445088986,62.0
0.002742181634375661,-0.544662941528061,1,-0.9025944648448677,1.5404203445088986,48.0
-1.5421488799856438,-1.5249259189650997,1,1.4562046070089618,-0.9009821531844677,18.0
-0.769703349175634,1.069887844838826,1,1.4562046070089618,1.5404203445088986,70.0
1.547633243254395,1.0122253167542943,0,-1.492294232808325,1.5404203445088986,83.0
-1.5421488799856438,-0.8329755819507194,0,-1.492294232808325,-1.598525723954001,29.0
0.002742181634375661,1.5311880695150795,0,-1.492294232808325,-1.2497539385692344,79.0
-1.155926114580639,0.031962339317255783,0,1.4562046070089618,0.14533320296983213,49.0
-0.3834805837706292,-0.25635030110540263,0,-0.9025944648448677,1.5404203445088986,49.0
-1.5421488799856438,1.242875429092421,0,0.8665048390455045,-1.2497539385692344,63.0
-0.769703349175634,0.2626124516553825,1,-1.492294232808325,-1.2497539385692344,50.0
0.7751877124443853,-1.4096008627960364,0,0.8665048390455045,-0.5522103677997011,36.0
-0.769703349175634,0.14728739548631914,0,0.27680507108204705,-0.9009821531844677,53.0
-0.3834805837706292,-0.544662941528061,0,-0.9025944648448677,0.8428767737393654,39.0
-1.155926114580639,-0.8329755819507194,1,0.8665048390455045,0.8428767737393654,32.0
-0.769703349175634,0.9545627886697627,1,1.4562046070089618,0.14533320296983213,69.0
1.547633243254395,0.49326256399350926,0,1.4562046070089618,-0.5522103677997011,74.0
-0.769703349175634,0.20494992357085082,1,-1.492294232808325,0.49410498835459876,55.0
0.002742181634375661,0.6662501482471043,1,-1.492294232808325,1.191648559124132,72.0
-1.155926114580639,1.5311880695150795,1,0.8665048390455045,-1.2497539385692344,72.0
-0.3834805837706292,1.7041756537686745,0,1.4562046070089618,0.14533320296983213,86.0
0.7751877124443853,-0.8906381100352512,1,0.8665048390455045,0.49410498835459876,47.0
0.7751877124443853,-1.4096008627960364,1,0.27680507108204705,-1.598525723954001,34.0
-0.769703349175634,-1.640250975134163,1,-0.9025944648448677,0.14533320296983213,24.0
0.002742181634375661,-0.371675357274466,0,1.4562046070089618,0.8428767737393654,51.0
-1.5421488799856438,1.473525541430548,1,-0.3128946968814103,0.49410498835459876,73.0
-1.5421488799856438,1.069887844838826,0,1.4562046070089618,-1.2497539385692344,68.0
0.002742181634375661,-0.14102524493633925,1,0.27680507108204705,-1.2497539385692344,52.0
1.547633243254395,-1.6979135032186947,0,1.4562046070089618,-0.5522103677997011,38.0
-1.5421488799856438,-1.6979135032186947,0,0.27680507108204705,-0.2034385824149345,11.0
-1.5421488799856438,-0.14102524493633925,0,1.4562046070089618,-0.2034385824149345,41.0
-0.3834805837706292,0.3202749797399142,0,0.27680507108204705,-1.2497539385692344,57.0
-0.3834805837706292,-0.6023254696125927,0,-1.492294232808325,0.49410498835459876,41.0
-1.155926114580639,1.0122253167542943,1,0.8665048390455045,0.8428767737393654,62.0
1.547633243254395,-1.2942758066269728,1,1.4562046070089618,-1.2497539385692344,48.0
1.547633243254395,-1.6979135032186947,1,-0.9025944648448677,-0.5522103677997011,37.0
-1.155926114580639,-0.25635030110540263,0,-1.492294232808325,-0.9009821531844677,41.0
1.547633243254395,1.1852129010078893,0,0.27680507108204705,-0.5522103677997011,91.0
0.3889649470393805,0.7239126763316359,0,-0.9025944648448677,-0.2034385824149345,73.0
1.16141047784939,1.069887844838826,1,-1.492294232808325,0.14533320296983213,82.0
-0.3834805837706292,-0.3140128291899343,0,-0.3128946968814103,-1.2497539385692344,44.0
-1.155926114580639,-1.1789507504579095,0,1.4562046070089618,1.5404203445088986,29.0
-1.155926114580639,-1.0636256942888462,0,1.4562046070089618,0.14533320296983213,32.0
1.547633243254395,0.6085876201625726,0,0.27680507108204705,1.191648559124132,78.0
-1.5421488799856438,-1.3519383347115046,1,-1.492294232808325,0.8428767737393654,21.0
0.7751877124443853,-1.0636256942888462,0,-1.492294232808325,-1.598525723954001,43.0
-0.769703349175634,0.9545627886697627,0,0.27680507108204705,1.191648559124132,69.0
-0.769703349175634,0.550925092078041,0,-0.3128946968814103,1.5404203445088986,56.0
-1.155926114580639,-0.7753130538661878,0,1.4562046070089618,-1.2497539385692344,31.0
0.3889649470393805,-1.467263390880568,1,0.8665048390455045,-1.598525723954001,36.0
-1.155926114580639,-0.9483006381197828,0,-0.3128946968814103,0.14533320296983213,30.0
-0.3834805837706292,0.20494992357085082,1,0.27680507108204705,-1.598525723954001,56.0
1.547633243254395,1.0122253167542943,1,0.8665048390455045,0.14533320296983213,87.0
1.547633243254395,-0.7753130538661878,0,-1.492294232808325,-1.2497539385692344,54.0
0.3889649470393805,0.2626124516553825,0,-0.3128946968814103,0.49410498835459876,61.0
-0.3834805837706292,1.4158630133460162,1,-0.3128946968814103,0.49410498835459876,77.0
0.7751877124443853,-1.6979135032186947,0,1.4562046070089618,-0.5522103677997011,30.0
-1.5421488799856438,1.6465131256841428,0,1.4562046070089618,-1.2497539385692344,69.0
-0.3834805837706292,1.1275503729233578,1,0.8665048390455045,0.49410498835459876,74.0
0.002742181634375661,1.1275503729233578,1,-1.492294232808325,-1.598525723954001,72.0
1.16141047784939,0.3202749797399142,1,-0.3128946968814103,-1.2497539385692344,71.0
-1.155926114580639,-0.8906381100352512,1,0.8665048390455045,-1.2497539385692344,30.0
0.002742181634375661,1.7041756537686745,1,-0.3128946968814103,-1.598525723954001,82.0
0.3889649470393805,-0.6599879976971244,1,1.4562046070089618,1.191648559124132,51.0
0.002742181634375661,1.1852129010078893,0,-1.492294232808325,0.14533320296983213,76.0
1.547633243254395,0.6662501482471043,0,-1.492294232808325,-0.9009821531844677,76.0
-1.5421488799856438,-1.467263390880568,0,-0.9025944648448677,0.14533320296983213,17.0
-0.769703349175634,-0.6599879976971244,0,0.8665048390455045,0.49410498835459876,40.0
-1.155926114580639,0.7239126763316359,0,1.4562046070089618,-0.9009821531844677,63.0
-0.769703349175634,0.49326256399350926,0,1.4562046070089618,-0.5522103677997011,60.0
1.547633243254395,-1.467263390880568,0,1.4562046070089618,1.5404203445088986,44.0
1.547633243254395,1.242875429092421,0,0.27680507108204705,-1.598525723954001,87.0
-1.155926114580639,-1.0636256942888462,0,-0.3128946968814103,0.14533320296983213,27.0
-0.769703349175634,-0.6599879976971244,1,-1.492294232808325,0.14533320296983213,30.0
-0.3834805837706292,0.9545627886697627,1,-0.3128946968814103,1.191648559124132,68.0
1.547633243254395,-1.0636256942888462,0,-0.3128946968814103,-1.2497539385692344,44.0
-0.769703349175634,0.3202749797399142,0,0.27680507108204705,-0.2034385824149345,53.0
0.7751877124443853,-1.0636256942888462,1,-1.492294232808325,-0.2034385824149345,40.0
-0.769703349175634,-0.7176505257816561,1,-0.9025944648448677,0.49410498835459876,36.0
0.7751877124443853,1.069887844838826,1,1.4562046070089618,-0.2034385824149345,79.0
0.7751877124443853,1.1852129010078893,0,0.8665048390455045,1.5404203445088986,86.0
1.547633243254395,1.0122253167542943,1,-0.3128946968814103,-0.5522103677997011,85.0
-1.155926114580639,0.7239126763316359,1,0.27680507108204705,1.5404203445088986,61.0
0.3889649470393805,0.20494992357085082,1,0.27680507108204705,-1.2497539385692344,63.0
1.547633243254395,1.0122253167542943,0,0.8665048390455045,0.8428767737393654,82.0
-1.155926114580639,0.14728739548631914,1,0.8665048390455045,-0.2034385824149345,47.0
-1.155926114580639,1.069887844838826,0,-1.492294232808325,-0.5522103677997011,66.0
0.002742181634375661,-0.7176505257816561,1,-0.3128946968814103,1.191648559124132,48.0
1.16141047784939,1.5311880695150795,1,-0.3128946968814103,-1.2497539385692344,90.0
1.547633243254395,-0.08336271685180757,0,0.8665048390455045,-0.9009821531844677,70.0
-1.155926114580639,0.8392377325006993,1,1.4562046070089618,0.8428767737393654,64.0
0.002742181634375661,-1.467263390880568,1,-0.9025944648448677,-0.5522103677997011,27.0
0.7751877124443853,-0.3140128291899343,1,-0.3128946968814103,1.191648559124132,58.0
0.3889649470393805,-0.371675357274466,0,0.27680507108204705,1.5404203445088986,48.0
0.3889649470393805,-0.08336271685180757,0,1.4562046070089618,1.5404203445088986,57.0
0.7751877124443853,1.6465131256841428,0,0.8665048390455045,1.5404203445088986,90.0
-0.769703349175634,0.43560003590897756,1,-0.3128946968814103,1.5404203445088986,56.0
-0.769703349175634,0.14728739548631914,0,-1.492294232808325,1.191648559124132,50.0
1.547633243254395,-1.1789507504579095,1,0.8665048390455045,1.5404203445088986,48.0
1.16141047784939,0.37793750782444585,1,0.27680507108204705,1.191648559124132,74.0
0.002742181634375661,1.7041756537686745,1,-1.492294232808325,-1.598525723954001,86.0
0.3889649470393805,0.14728739548631914,1,0.8665048390455045,0.14533320296983213,59.0
-1.5421488799856438,-0.4293378853589977,1,0.8665048390455045,1.5404203445088986,43.0
-1.5421488799856438,1.5888505975996112,1,-0.3128946968814103,0.14533320296983213,75.0
-0.3834805837706292,-1.1212882223733778,1,-1.492294232808325,0.8428767737393654,32.0
-1.155926114580639,-0.371675357274466,1,0.8665048390455045,0.49410498835459876,44.0
0.7751877124443853,-0.371675357274466,0,1.4562046070089618,0.49410498835459876,54.0
-1.155926114580639,-1.3519383347115046,0,0.27680507108204705,-1.2497539385692344,24.0
-1.155926114580639,1.1275503729233578,1,-1.492294232808325,-0.5522103677997011,61.0
0.002742181634375661,-0.544662941528061,0,1.4562046070089618,-1.598525723954001,45.0
-0.3834805837706292,-0.6023254696125927,0,-0.3128946968814103,0.49410498835459876,44.0
1.16141047784939,1.3005379571769529,0,-0.9025944648448677,-0.5522103677997011,84.0
-0.3834805837706292,-1.1789507504579095,1,0.8665048390455045,1.191648559124132,32.0
0.3889649470393805,-0.3140128291899343,0,-0.9025944648448677,0.14533320296983213,50.0
0.002742181634375661,0.9545627886697627,1,0.8665048390455045,0.14533320296983213,73.0
-1.155926114580639,0.3202749797399142,0,1.4562046070089618,1.191648559124132,52.0
1.16141047784939,1.0122253167542943,0,-0.3128946968814103,0.8428767737393654,85.0
-1.155926114580639,0.9545627886697627,0,-0.3128946968814103,0.14533320296983213,61.0
1.547633243254395,-0.8906381100352512,1,-0.3128946968814103,0.14533320296983213,52.0
1.547633243254395,0.7815752044161677,1,-0.3128946968814103,0.14533320296983213,82.0
-0.769703349175634,0.550925092078041,1,-1.492294232808325,-0.5522103677997011,57.0
